venue_code,title,start_date,end_date,summary,url,notes
menil,The Space Between Looking and Loving: Francesca Fuchs and the de Menil House,2025-05-23,2025-11-02,"In 1970, John de Menil wrote to German classical archeologist Dr. Werner Fuchs (1927–2016) seeking to identify the subject of a Roman male torso in his collection. Forty-nine years later, Francesca Fuchs’s discovery of black-and-white photographs depicting the marble torso in her father’s personal effects in Oxford, England, led the Houston-based painter to find the original letter in the museum archives. This exhibition was the artist’s response to the unanswered letter and unexpected familial connection. Featuring new work by Fuchs and selections from the museum’s collection and archives, the exhibition explored the affective power and relational histories of objects in domestic settings, especially those of the de Menil house in Houston, Texas. Born in London and raised in Münster, Germany, Francesca Fuchs moved to Houston in 1996 as a fellow for the Core Program at the Museum of Fine Arts, Houston. During her thirty-year career in Houston and internationally, Fuchs’s work has been a process of honing extended reflections on the nature of everyday objects and illuminating their fundamental truths. Her portraits of objects are re-paintings of paintings, prints, photographs that resist and reconsider their accepted signals of cultural importance, particularly as they relate to the intimacies of life. Fuchs’s work has been included in exhibitions organized by the Institute of Contemporary Art, London; The Whitechapel Art Gallery, London; The Modern Art Museum of Fort Worth; Contemporary Arts Museum Houston; Art Museum of Southeast Texas, Beaumont; The Museum of Fine Arts, Houston; The Suburban, Oak Park, Illinois. In 2018, Art League Houston recognized Fuchs as Texas Artist of the Year. The Space Between Looking and Loving: Francesca Fuchs and the de Menil House was curated by Paul R. Davis, Curator of Collections, The Menil Collection.",https://www.menil.org/exhibition/the-space-between-looking-and-loving-francesca-fuchs-and-the-de-menil-house,"Found on the venue's ""past"" listing page."
menil,Foyer Installation: René Magritte,2025-04-02,2025-08-17,"An installation in the main building foyer celebrates the Menil Collection’s extraordinary holdings of work by the Belgian Surrealist, René Magritte (1898–1967). It focuses on a core group of paintings from the 1950s and ’60s, in which the artist rendered impossible situations with virtuosic precision and uncanny clarity. Now regarded as icons of the Surrealist movement, these paintings were purchased within a couple years of their making by the museum’s founders, John and Dominique de Menil. The de Menils were Magritte’s most important champions in the United States. Beginning in the late 1940s, they bought dozens of his artworks, lent to and organized major exhibitions of his work, and led the publication of a significant, six-volume catalogue raisonné. Through these and other activities, the de Menils fundamentally shaped the artist’s reception and reputation in the postwar American art world. In 2024, the Menil Collection continued this legacy by being a major lender to the first-ever retrospective of Magritte’s work in Australia, including the loan of the paintings in this display.",https://www.menil.org/exhibition/foyer-installation-rene-magritte,"Found on the venue's ""past"" listing page."
menil,"Animals, Monsters, and Creatures from the Collection",2025-01-29,2025-08-17,"This display in the west hallway takes its inspiration from Constant Companions, an exhibition curated by Dominique de Menil and Jermayne MacAgy for the University of St. Thomas in 1964. The show explored monsters in art— “ambivalent, protective, or threatening,” as Dominique wrote in her introduction to the catalogue. She brought a particular interest to animal-human hybrids, their iconography and “complex and ambivalent” meaning. Crossing time periods and geographies, Constant Companions encompassed 300 objects, from paintings, bronze sculptures, and carvings to book illustrations, icons, and vases. The exhibition was met with wide acclaim, covered by NBC News, The New York Times, Vogue, Art in America, and Newsweek, which deemed it “one of the year’s best off-beat shows.” Several outlets noted that it opened to the public one day before Halloween—mounting, in the words of a Houston Chronicle reviewer, “an artistic contribution to these days of black cats and cauldron bubbles.” For the dramatic installation, the gallery space was painted black and partitioned like a maze, with artworks brightly spot lit in cave-like vestibules. Writing to a friend in advance of the opening, John de Menil described it as “an exhibition of monsters, evil or endearing, from 1,000 B.C. to yesterday morning, from Egypt to Peru, from Italy to Siberia.” According to the Houston Post, it became known among locals as simply “The Monster Show.” Paying homage to the 1960s show, this display brings together a selection of paintings and objects that highlight artists’ perennial fascination with fantastic and monstrous creatures.",https://www.menil.org/exhibition/animals-monsters-and-creatures-from-the-collection,"Found on the venue's ""past"" listing page."
menil,What drawing can be: four responses,2025-03-21,2025-08-10,"Four artists stretch the boundaries of drawing and offer new characterizations of what drawing can be. This exhibition featured site-specific installations by Jillian Conrad, Teresita Fernández, Tony Lewis, and Constantin Luser. Each artist had an individual gallery space to explore the experimental potential of the medium, its boundaries, and its connections with other arts, such as sculpture and architecture. Drawings that expand beyond a sheet of paper have a rich history within the 20th century. Examples include Alexander Calder and his wire sculptures from the 1930s and artists of the 1960s, like Dorothea Rockburne and Sol LeWitt, who pushed the parameters of the medium to include text, folded papers, and wall drawings. Eluding labels and limitations, whether they be in terms of material, scale, or ephemerality, the artists in this exhibition will reveal the continuing relevance, agility, and vitality of drawing and how it remains a rich and generative area of investigation. Jillian Conrad (b. 1970) explores questions of materiality and intangibility. Her sculptures and works on paper often engage aspects of the landscape and everyday materials with the goal of locating thresholds between the visible and invisible. Conrad lives and works in Houston. Teresita Fernández (b. 1968) is known for her public installations and large-scale sculptures. Her art offers an expansive view of the landscape, forefronting questions of geography, cartography, cosmology, and political states. Fernandez lives and works in Brooklyn.",https://www.menil.org/exhibition/what-drawing-can-be-four-responses,"Found on the venue's ""past"" listing page."
menil,Wall Drawing Series: Ronny Quevedo,2024-09-13,2025-08-10,"Wall Drawing Series: Ronny Quevedo featured a site-specific work by New York-based artist Ronny Quevedo (b. 1981). The 36-foot triptych, C A R A A C A R A, 2024, explored the relationship between origin, transfer, and translation, with each panel of the composition indicating a different step in the artist’s process. Quevedo uses drawing, particularly schematic renderings, in his practice to explore the visual languages of abstraction, cartography, cosmology, and sport from across the Americas. The artist builds upon these interests with interconnected diagrams and markings spread across his works to express the complex relationships between body, home, field, globe, and celestial spaces. The title, C A R A A C A R A, or “face-to-face"" in English, derives from the pattern paper Quevedo uses in his work—the “face,” or visible side of the fabric in sewing patterns. More abstractly, the artist sees it as a sense of encountering or confrontation that results when cultures or worlds collide. By using dressmaker wax paper as his foremost material, Quevedo can reproduce images in a way that shows the transformation from the initial drawing to its conclusion, while simultaneously connecting with his mother’s history as a seamstress. The first panel of the work was created by smoothing dressmaker wax paper against the surface and imprinting marks by pressing into the wall. For the second panel, that same paper was pressed against the wall using heat, suffusing the surface with blue pigmented wax. In the third panel, the creased and eroded paper is applied directly onto the surface of the wall. Using mica and layers of chalk to intensify the piece, Quevedo echoes the movements and markings created in the initial two panels to form a visual allegory of what we inherit from the past, how it shapes our present, and what we will pass down to the future. Ronny Quevedo received his BFA from Cooper Union in 2003 and his MFA from the Yale School of Art in 2013. From 2012 to 2014, he",https://www.menil.org/exhibition/wall-drawing-series-ronny-quevedo,"Found on the venue's ""past p2"" listing page."
menil,Joe Overstreet: Taking Flight,2025-01-24,2025-07-13,"Joe Overstreet: Taking Flight was the first major museum exhibition in thirty years devoted to the work of this pioneering abstract painter. Renowned for his innovative approach to non-representational painting, American artist Joe Overstreet (1933–2019) consistently sought to intertwine abstraction and social politics. This presentation included his landmark Flight Pattern series of radially suspended paintings from the early 1970s, as well as related bodies of work from the 1960s and 1990s. Overstreet made a significant contribution to postwar art, positioning abstraction as an expansive tool for exploring the idea of freedom and the Black experience in the United States. Joe Overstreet: Taking Flight was organized by Natalie Dupêcher, Associate Curator of Modern Art, The Menil Collection, in collaboration with the artist’s estate. Houston museum highlights three defining series in the artist’s career.",https://www.menil.org/exhibition/joe-overstreet-taking-flight,"Found on the venue's ""past p2"" listing page."
menil,Tacita Dean: Blind Folly,2024-10-11,2025-04-19,"Tacita Dean: Blind Folly was the first major museum survey in the United States of work by British European visual artist Tacita Dean (b. 1965). The exhibition, organized in close collaboration with Dean, spotlighted her career-defining approach to creating art through unmediated and chance-based drawing processes across a variety of mediums, from film to printmaking. Blind Folly, the show’s title, reflects Dean’s desire to let the behavior of her mediums dictate the results of her work. For the artist, the playful and old-fashioned phrase connoting foolishness, “blind folly,” represents the role chance and fate play in the creative act. The exhibition included new works inspired by the artist’s time in Houston, some following her residency at the Menil’s Cy Twombly Gallery, alongside Dean’s monumental blackboard drawings and groups of rarely shown drawings from her studio on paper, found postcards, and albumen photographs. A separate gallery presented a rotating group of her 16mm films. Claes Oldenburg Draws Blueberry Pie This intimate portrait of the American Pop artist Claes Oldenburg (1929–2022) celebrates the act and pleasure of drawing. One of several films by Dean that examines the creative practice of other artists, it captures the virtuosic draughtsman at work in his Manhattan studio.",https://www.menil.org/exhibition/tacita-dean-blind-folly,"Found on the venue's ""past p2"" listing page."
menil,Out of Thin Air: Emerging Forms,2024-09-20,2025-01-26,"Out of Thin Air: Emerging Forms examined drawing as a meditative process that invites the gradual appearance of indeterminate images. Selected from the Menil’s permanent collection, this display of artworks dating from the late 1930s to the present share a visual language of emerging forms. Not fully resolved or strictly defined, the works in this exhibition are open, suggestive images that seem as though they are still in the process of becoming. Artists have embraced this type of practice for myriad reasons that range from an unlocking of the subconscious to an exploration of nature’s most complex systems, including vast cosmic realms and immaterial energies. Artists represented include Lee Bontecou, John Cage, Gustavo Díaz, Hiroyuki Doi, Sonia Gechtoff, Alan Saret, and Hedda Sterne, among others. On view for the first time at the Menil were a group of drawings by the American artist Gregory Masurovsky (1929-2009), whose delicate marks coalesce into transient swarms, vibrations, or cloud formations on the verge of materializing. Consider the artworks in this exhibition as portals, each its own point of entry to personal reflection. Notice how mindful looking can be an introspective, even revelatory encounter, one that parallels the act of drawing.",https://www.menil.org/exhibition/out-of-thin-air-emerging-forms,"Found on the venue's ""past p2"" listing page."
menil,Fragments of Memory,2024-09-20,2025-01-26,"Fragments of Memory, a selection of works from the Menil’s permanent collection, explored the ways in which the past imbues present experiences. In their drawings, the featured artists take up commonplace embodiments of personal and collective memory, such as scrapbooks, snapshots, notes, relics, and odes, to reimagine how we might access fraught memories and contested histories. Memories are incomplete renditions of the past—composites built from slivers of recollections that reveal the emotions behind moments. The drawings presented in this exhibition were created from the mid-20th century to the recent years and represent different ways that artists reanimate the past and propose new understandings of our present. Works displayed from Luc Tuymans (b. 1958) and Jasper Johns (b. 1930) explore how memory fragments as time passes, while pieces by artists like Sari Dienes and Gael Stack layer objects and imagery from their family and friends, presenting a picture of consciousness.",https://www.menil.org/exhibition/fragments-of-memory,"Found on the venue's ""past p2"" listing page."
menil,Portraits of Women from the Collection,2024-03-16,2024-11-10,"The display highlighted a new acquisition by renowned American painter Alice Neel (1900–1984); the 1977 portrait of the New York-based artist and activist Faith Ringgold (1930–2024). Alongside a plaster sculpture of a contemplative and seated figure by Pop artist George Segal was a series of silkscreened paintings by Andy Warhol of Jermayne MacAgy, commissioned in the 1960s by museum founders, John and Dominique de Menil. A close and influential friend of the couple, the late Houston-based curator and art historian was one of the very first subjects of the artist’s now legendary group of square-format portraits.",https://www.menil.org/exhibition/portraits-of-women-from-the-collection,"Found on the venue's ""past p2"" listing page."
menil,"Longing, Grief, and Spirituality: Art Since 1980",2023-06-15,2024-10-10,"Featuring works created over the past forty years, many of which are owned by the Menil, this display presented artists’ response to the precariousness of life through the expression of grief, spirituality, and longing. Artworks included Kara Walker’s powerful 40-foot-long silhouette work, Freedom Fighters for the Society of Forgotten Knowledge, Northern Domestic Scene, 2005; Andy Warhol’s expansive late painting, The Last Supper, 1985; Mel Chin’s monumental sculpture Our Strange Flower of Democracy, 2005, on special loan from the artist; and a major recent acquisition by Nari Ward, Say Can You See, 2021. The installation highlighted a myriad of artistic approaches to political issues of the past decades. Longing, Grief, and Spirituality: Art Since 1980 was curated by Michelle White, Senior Curator.",https://www.menil.org/exhibition/longing-grief-and-spirituality-art-since-1980,"Found on the venue's ""past p2"" listing page."
menil,Foyer Installation: On Kawara,2024-05-08,2024-09-15,"Moon Landing, 1969, a trio of “Date Paintings” by Japanese-born Conceptual artist On Kawara (1932–2014), was on view at the Menil Collection as a special loan from Glenstone Museum, Potomac, Maryland. Each canvas is inscribed with an important date related to the United States’ Apollo 11 lunar landing that put the first humans on the Moon: mission launch (July 16, 1969), landing of the module (July 20, 1969), and departure from the Moon (July 21, 1969). Kawara’s Today series, begun in 1966 and continued until the year before the artist’s death in 2014, comprises nearly 3,000 works that each feature a date meticulously painted in a white sans-serif font on a monochromatic support. Kawara allowed himself one day to create each work; if a painting remained unfinished by midnight, he destroyed it. As a whole, the series calls attention to the passage of time. The Moon Landing canvases are larger than most in the series, a reflection of the cultural magnitude of the events that took place that month. On Kawara was born in Kariya, Japan. A leading figure in Conceptual art, the artist is best known for his ritualistic meditation on time. After immigrating to the United States in 1964, he was integral to New York’s Conceptual art movement, alongside Hanne Darboven, Sol LeWitt, Joseph Kosuth, and John Baldessari. Kawara’s work has been the subject of solo exhibitions at institutions including Kunsthalle Berlin; Moderna Museet, Stockholm; Museum of Fine Arts, Boston; and the Solomon R. Guggenheim Museum, New York.",https://www.menil.org/exhibition/foyer-installation-on-kawara,"Found on the venue's ""past p2"" listing page."
menil,Abstraction after Modernism: Recent Acquisitions,2024-04-26,2024-08-25,"Abstract Expressionism, a modernist approach to artmaking that rose to prominence in the United States during the 1940s and 1950s, intrigued John and Dominique de Menil. Their patronage of several of these artists, such as Barnett Newman and Mark Rothko, has famously become a pillar of the museum’s collection today. Abstraction after Modernism: Recent Acquisitions highlighted work made by succeeding generations of artists who forged new paths in their approaches to non-representational art. The exhibition brought together acquisitions made by the Menil over the past fifteen years, including work by Agnes Denes, Suzan Frecon, Sam Gilliam, Ellsworth Kelly, Rick Lowe, and Richard Serra. The de Menils believed that abstract art offered alternative and spiritual ways of approaching reality. In a world cluttered with images, only abstract art, can bring us to the threshold of the divine.",https://www.menil.org/exhibition/abstraction-after-modernism-recent-acquisitions,"Found on the venue's ""past p2"" listing page."
menil,Wall Drawing Series: Marc Bauer,2023-09-22,2024-08-18,"Swiss artist Marc Bauer (b. 1975) was commissioned to create the fifth installment of the ephemeral wall drawing series at the Menil Drawing Institute. This 36-foot-wide charcoal and pastel mural, titled RESILIENCE, Drawing the Line, 2023, combines powerful imagery from art history with contemporary references to create a thought-provoking narrative. Fascinated by how images circulate through society, Bauer uses sources ranging from personal family albums to cable and social news streams which he reconfigures into a prismatic view of history, culture, and politics. He likens this process to a kind of witnessing, a deliberate and deeply personal way of seeing and understanding the world. For this piece, Bauer layered images of manmade disaster and patriarchal violence alongside depictions of resistance, aid, and affection. His images evoke political battles over climate justice, humane migration policy, and the rights of marginalized communities. The work evolved over its yearlong display with the artist returning to alter the drawing.",https://www.menil.org/exhibition/wall-drawing-series-marc-bauer,"Found on the venue's ""past p2"" listing page."
menil,Janet Sobel: All-Over,2024-02-23,2024-08-11,"Janet Sobel: All-Over focused on the abstract paintings made by Janet Sobel (1893–1968) during the 1940s. Short-lived but meteoric, her career began in 1943, when leading New York dealers, collectors, and other artists took up her work, culminating in her first solo show at New York’s Puma Gallery in 1944, and another solo show at Peggy Guggenheim’s Art of This Century Gallery in 1946. Acclaimed for her skillful use of color and densely layered compositions that spilled to the edges of the support, Sobel pioneered what became known as “all-over” abstraction. American critic Clement Greenberg later called her paintings “the first really all-over effect that I had seen.” Organized with the support of the Sobel family, this exhibition marked the first time her major paintings have been reunited in over sixty years. A selection of works on paper further expanded the exhibition by demonstrating her approach to drawing, with a series of parallel linear strokes that knit foreground and background together into dense, interlocking patterns. Janet Sobel: All-Over was curated by Natalie Dupêcher, Associate Curator of Modern Art, The Menil Collection. The exhibition was organized with the support of the Sobel family.",https://www.menil.org/exhibition/janet-sobel-all-over,"Found on the venue's ""past p2"" listing page."
menil,Ruth Asawa Through Line,2024-03-22,2024-07-21,"Ruth Asawa Through Line was the first exhibition to focus on the artist’s lifelong drawing practice. Widely recognized as a sculptor, Ruth Asawa (1926–2013) drew daily, referring to the act as her “greatest pleasure and the most difficult.” For her, drawing played a foundational role as she experimented with diverse materials and processes to develop a distinct visual language. Through drawing, Asawa explored the world around her and the boundaries of the medium itself, turning everyday encounters into moments of profound beauty, endowing ordinary objects with new aesthetic possibilities. Drawing emerged as a cornerstone of Asawa’s artistic quest in San Francisco, and later became a key component of her role as an arts educator and community leader in the Bay Area. The exhibition presented drawings, collages, watercolors, and sketchbooks alongside stamped prints, paperfolds, and copper-foil works, showing the breadth of Asawa’s innovative practice. Many of the more than one hundred works from public and private collections have not been previously exhibited. Organized thematically, the presentation begun with foundational lessons that the artist absorbed and built upon at Black Mountain College in the late 1940s. Subsequent sections examine the function of repetition and the development of specific motifs and approaches—from the Greek meander to paper folded in structural patterns—and how they recur and change throughout her career. Surveying the artist’s impressive range and expansive approach, Ruth Asawa Through Line offered an unparalleled window into Asawa’s resourceful approach to drawing, with her particular attention to materials, line, surface, and space. Ruth Asawa Through Line was co-curated by Edouard Kopp, John R. Eckel, Jr. Foundation Chief Curator, Menil Drawing Institute and Kim Conaty, Steven and Ann Ames Curator of Drawings and Prints, Whitney Museum of American Art, with Kirsten Marples, Curatorial Associate, Menil Drawing Institute, and Scout Hutc",https://www.menil.org/exhibition/ruth-asawa-through-line,"Found on the venue's ""past p2"" listing page."
louvre,Primeval Waters,2026-05-20,2027-03-15,"Crossed by the only two biblical ‘rivers of paradise’ known today, whose importance and danger may have inspired the Flood myth, ancient Mesopotamia was also the place where irrigation was first invented and developed. These early experiments in mastering water through artificial transformations of the natural environment led to the invention and development of the earliest known hydraulic structures (canals, bridges, aqueducts, pipe systems, artificial lakes and more) in Mesopotamia. These resulted in wide-ranging changes to the land and its inhabitants, whose long-term consequences, both positive and negative, will be explored in the exhibition. This exhibition draws from the extensive collection of the Department of Near Eastern Antiquities, which lends itself well to this subject, and winds through the department’s galleries to raise the issue of water within the Near Eastern antiquities collection and to explore what environmental lessons can be drawn there in both the past and the present. Ariane Thomas, Director of the Department of Near Eastern Antiquities, Musée du Louvre Barbara Couturaud and Grégoire Nicolet, Department of Near Eastern Antiquities, Musée du Louvre",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/primeval-waters,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""past"" page. Also listed on the venue's ""past 2025"" page. Also listed on the venue's ""past 2024"" page."
louvre,ZURBARÁN,2026-10-07,2027-01-25,"Francisco de Zurbarán, along with Diego Velázquez and Bartolomé Esteban Murillo, is considered one of the greatest Spanish painters of the 17th century. At first considered a Caravaggista with a focus on monastic ascetism, he was gradually recognised in the 20th century as a prodigious colourist and celebrated for his distinctive personal style, which married a simple treatment of volumes with striking naturalism. Though Zurbarán has been the subject of numerous exhibitions over the last ten years, the last large-scale international presentation to focus on his work had been the joint exhibition Zurbarán, mounted by the Metropolitan Museum of Art and the Grand Palais in 1987–1988. Now, the National Gallery, London, the Musée du Louvre and the Art Institute of Chicago have joined forces to offer their visitors a retrospective that allows them to revisit Zurbarán’s paintings (or discover them for the first time), to better understand his work and to stand in awe of the modernity and visual power of his compositions. This is not an exhaustive monographic exhibition, but rather an ambitious selection of the finest paintings, complemented by historical and cultural markers, where visitors can marvel at Zurbarán’s technique and its audacity of form and iconography. The visit, organised into seven parts, will analyse the various facets of Zurbarán’s painted oeuvre both chronologically and thematically, aiming to do justice to the whole of his long career, and occasionally stepping outside of this timeline to compare a group of similar works. The Louvre’s exhibition will place great importance on the monumental paintings, commissioned by Andalusian monasteries, on which Zurbarán’s fame was built, as well as portraits and still lifes, with a special place reserved for the brief career of his son, Juan de Zurbarán (1620–1649). A number of these works, dating from the late 19th and early 20th centuries, will highlight the significant influence Zurbarán exerted on later avant-g",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/zurbaran,"Found on the venue's ""current/upcoming"" listing page."
louvre,SCULPTING COLOUR,2026-10-07,2027-01-25,"‘Sculpting Colour’, presented at the same time and in the same space as the exhibition on the painter Francisco de Zurbarán (1598–1664), and with collaboratively designed scenography, invites visitors to take a close, comparative look at 17th-century Spanish sculpture. The majority of the works to be displayed are religious sculptures of stunning naturalism in polychrome wood, allowing visitors to better understand the cultural and religious context in which the great Spanish painters of the same period (such as Zurbarán, Velázquez and Murillo) produced their works – a period in which painting and sculpture were closely linked. The highlight of the exhibition will be an entire loaned paso – a traditional processional float of five life-size sculpted and painted figures from the early 17th century. This monumental ensemble by Gregorio Fernández, a major sculptor then active in Valladolid, will be presented at eye level so visitors can have a close look. The visit will unfold along a number of thematic axes: the veneration of relics and the role of intercessory saints; the dressing of statues; depictions of the sufferings of Christ and of the Virgin Mary; private devotion; and the Immaculate Conception. In so doing, the exhibition will allow visitors to explore the sculptures’ various uses and meanings and to gain a deeper understanding of their materiality, their regional and stylistic variations, and the personalities of the major sculptors of the time. Active from Castile to Andalusia, they include Gregorio Fernández, Alonso Cano, Juan de Mesa, José de Mora, Pedro de Mena, Jerónimo Francisco García and Miguel Jerónimo García, José de Arce, as well as Pedro Roldán and Luisa Roldán – one of the rare female artists with a career so successful it carried her all the way to the royal court of Spain. In addition to the paso entitled Road to Calvary – one of the most significant loans of the exhibition, never before seen in France – works displayed will include Gregorio F",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/sculpting-colour,"Found on the venue's ""current/upcoming"" listing page."
louvre,LOUVRE PHOTO,2026-11-04,2027-05-03,"The Louvre opened just a few decades before the invention of photography. Combining reality and the world of imagination, journeying through both time and space, the museum would go on to become a wellspring of inspiration for those who practised this new art form. This exhibition ‘Louvre Photo’ takes the Louvre as a model, a subject, a source of inspiration and a starting point for reinvention. Through more than 300 photos of the Louvre – its artworks, its exhibition galleries and its open spaces, as well as visitors both famous and anonymous, museum workers, hidden nooks and behind-the-scenes corridors – ‘Louvre Photo’ invites visitors to explore and uncover, taking a step back and offering a new look at the museum, the institution and its collections – sometimes with a touch of humour and subversiveness. ‘Louvre Photo’ covers the long period spanning from the invention of photography until today, from the first photographers to those invited to photograph the museum in modern times – most recently Robert Polidori. This was a period characterised by momentous events, like the Paris Commune, the First and Second World Wars, and the expansion of tourism and diplomatic relations during the Trente Glorieuses, the thirty-year span of economic prosperity that France enjoyed from 1945 to 1975. In that same time, the Louvre’s history was marked by several milestones, such as its transformation from a palace into a museum under the Second Empire, the displacement and then return of its artworks during the First and Second World Wars, and the Grand Louvre works of the 1980s. ‘Louvre Photo’ limits its subject to a single setting, delimited by the walls of the palace and the gates of the Tuileries Garden. The exhibition will bring out the Louvre’s wealth of photographic archives from its curatorial departments and active documentary records, as well as collections from various French institutions, including the National Archives, the Médiathèque du Patrimoine et de la Photogr",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/louvre-photo,"Found on the venue's ""current/upcoming"" listing page."
louvre,AFFINITIES,2026-06-24,2026-12-31,"Affinities are bonds of both kinship and closeness – a fitting term to evoke the relationship between the Departments of Islamic Art and of the Decorative Arts. These works have not only circulated between East and West since the Middle Ages; their techniques and decoration have served as sources of inspiration for European decorative arts. For over a century, Islamic art was displayed in the Department of Decorative Arts – a dialogue we are proposing to rekindle today by exploring three subjects: light, colour and sculpture. Inviting visitors to wander through the decorative arts galleries, Affinities weaves a tale of great technical and aesthetic innovations in the Islamic world, as well as the fascination they engendered in Europe and in French art collections. Some 50 objects from the Department of Islamic Art, made of a wide range of materials, dating from the 9th to the 17th century and hailing from all regions of the Islamic world, allows visitors to explore the enchantment created by materials and the wonder elicited by objects in the region. They are in fact linked to wonders – ‘Aja’īb in Arabic, designating the wonders of nature and of the visual arts. This exhibition is taking place in the context of the Department of Islamic Art closing for refurbishment, enabling the public to access some of the most important pieces of the Islamic art collection. Annabelle Collinet, Researcher and Collection Manager, Department of Islamic Art",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/affinities,"Found on the venue's ""current/upcoming"" listing page."
louvre,MICHEL LACOSTE’S DONATION TO THE MUSÉE DU LOUVRE,2026-06-26,2027-01-11,"Thanks to the generosity of Michel Lacoste, a hundred precious metalwork pieces entered the collection of the Musée du Louvre in November 2025 through a planned donation of present assets. These varied artworks demonstrate the technical skill and refinement that characterised precious metalworks in France from the 16th to the 18th century. Over the course of six months, an exceptional exhibition in room 605 of the Department of Decorative Arts will present them alongside the Louvre’s collection of silver- and ceramic ware. These hundred works represent about a quarter of the collection amassed since the 2000s by Michel Lacoste, whose passion for precious metalwork was initiated by his maternal grandmother’s gift of the Puiforcat collection sales catalogue. Planned in 1955, this major auction never occurred, as the Greek shipping magnate Stavros Niarchos purchased a vast majority of the lots on offer to deed them subject to usufruct to the Musée du Louvre. Now wishing to share his passion for this type of artwork with the general public, to gift these pieces to future generations and to do his part in enriching the national collections, Michel Lacoste is giving part of his collection to the Musée du Louvre. This choice appeared as evident as the museum is home to the majority of the Puiforcat collection. Of the hundred pieces, one is from the 16th century, 22 from the 17th, 76 from the 18th and one from the 20th. This gift comes to significantly increase the 17th century collection, supplementing it with pieces both from Paris and other French regions, and brings into the museum several master metalworkers such as Jean-Baptiste Chéret, Pierre-François Bonnestrenne and Joseph-Théodore Vancombert for the first time, while completing the existing opus of some of the great master such as Nicolas Delaunay, Claude II Ballin, François-Thomas Germain and Jacques-Nicolas Roëttiers, to cite but a few. Anne Foray-Carlier, Senior Heritage Curator, Department of Decorative Arts.",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/michel-lacoste-s-donation-to-the-musee-du-louvre,"Found on the venue's ""current/upcoming"" listing page."
louvre,HOSTS AT THE LOUVRE,2026-09-24,2026-12-14,"Kader Attia and Elizabeth Peyton are the 2024–2026 Hosts at the Louvre. Kader Attia (born 1970 in Dugny, France; lives and works in Paris and Berlin) is known for his work at the frontier of shape and thought, between logical inquiry and contemporary ideas. Elizabeth Peyton (born 1965 in Connecticut, United States; lives and works in Paris and New York) brings vibrant life to painting through the art of portraiture. For two years, they inhabited the spaces – both physical and imaginary – of the Louvre. Each had a studio on the premises, where they created, conversed with museum personnel, and engaged with the public. Previously studio neighbours, they now share the temporary exhibition space in the Salle de la Chapelle, where the results of their respective sojourns in the museum are on display for all to see. For Attia, this means a film and an installation inspired by his own intimate meanderings in the Louvre, contemplating the fluctuations of ages, memories, and gazes, turning his own vision into a subject. For Peyton, it means paintings and drawings: a mixture of reinterpretations of works from the Louvre, which she has been creating since her early years as an artist, and representations of historic and contemporary subjects, made in her studio in the museum. Their intersecting interpretations of the Louvre make manifest the wealth of resources to be found in the museum and in the works it houses, which serve as a source of inspiration to artists and visitors alike.",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/hosts-at-the-louvre,"Found on the venue's ""current/upcoming"" listing page."
louvre,MICHELANGELO RODIN,2026-04-15,2026-07-20,"Michelangelo and Rodin, in making the body the central subject of their artworks, showed that they both perceived it as animated by an intense inner life. Michelangelo and Rodin, two unrivalled masters of Western sculpture, engage in a dialogue across the centuries. Their works, emblematic of the strength of the body and the depth of the soul, are here brought together for the first time, revealing a continuum between the two artists, marked by clear divisions. Organised into five sections – Two Legendary Artists; Nature and Antiquity: Reinventing the Model; Non Finito; Bodies and Souls; and Energy and Life –, the exhibition associates marble, bronze, plaster, terracotta and cast works with a rich pictorial production. The exhibition route highlights the issues of form and concept that drove the same ambition in both artists: to make manifest the body’s inner energy. The body is thus revealed as the membrane that envelops the soul, a living thing weathering time and movement. We also explore the historic uses of motion in sculpture: how did the reinvention of antiquity and the ways bodies were used foreshadow the divisions of the 20th century? Calling attention to the connections, borrowings and reinterpretations to be found in the works of Michelangelo and Rodin, the exhibition gives a close reading of the myths surrounding these two masters and proposes a new perspective on sculpture not as the making of forms, but as a laboratory for breaking new artistic ground.",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/michelangelo-rodin,"Found on the venue's ""past"" listing page."
