venue_code,title,start_date,end_date,summary,url,notes
louvre,SCULPTING COLOUR,2026-10-07,2027-01-25,"‘Sculpting Colour’, presented at the same time and in the same space as the exhibition on the painter Francisco de Zurbarán (1598–1664), and with collaboratively designed scenography, invites visitors to take a close, comparative look at 17th-century Spanish sculpture. The majority of the works to be displayed are religious sculptures of stunning naturalism in polychrome wood, allowing visitors to better understand the cultural and religious context in which the great Spanish painters of the same period (such as Zurbarán, Velázquez and Murillo) produced their works – a period in which painting and sculpture were closely linked. The highlight of the exhibition will be an entire loaned paso – a traditional processional float of five life-size sculpted and painted figures from the early 17th century. This monumental ensemble by Gregorio Fernández, a major sculptor then active in Valladolid, will be presented at eye level so visitors can have a close look. The visit will unfold along a number of thematic axes: the veneration of relics and the role of intercessory saints; the dressing of statues; depictions of the sufferings of Christ and of the Virgin Mary; private devotion; and the Immaculate Conception. In so doing, the exhibition will allow visitors to explore the sculptures’ various uses and meanings and to gain a deeper understanding of their materiality, their regional and stylistic variations, and the personalities of the major sculptors of the time. Active from Castile to Andalusia, they include Gregorio Fernández, Alonso Cano, Juan de Mesa, José de Mora, Pedro de Mena, Jerónimo Francisco García and Miguel Jerónimo García, José de Arce, as well as Pedro Roldán and Luisa Roldán – one of the rare female artists with a career so successful it carried her all the way to the royal court of Spain. In addition to the paso entitled Road to Calvary – one of the most significant loans of the exhibition, never before seen in France – works displayed will include Gregorio F",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/sculpting-colour,"Found on the venue's ""current/upcoming"" listing page."
louvre,LOUVRE PHOTO,2026-11-04,2027-05-03,"The Louvre opened just a few decades before the invention of photography. Combining reality and the world of imagination, journeying through both time and space, the museum would go on to become a wellspring of inspiration for those who practised this new art form. This exhibition ‘Louvre Photo’ takes the Louvre as a model, a subject, a source of inspiration and a starting point for reinvention. Through more than 300 photos of the Louvre – its artworks, its exhibition galleries and its open spaces, as well as visitors both famous and anonymous, museum workers, hidden nooks and behind-the-scenes corridors – ‘Louvre Photo’ invites visitors to explore and uncover, taking a step back and offering a new look at the museum, the institution and its collections – sometimes with a touch of humour and subversiveness. ‘Louvre Photo’ covers the long period spanning from the invention of photography until today, from the first photographers to those invited to photograph the museum in modern times – most recently Robert Polidori. This was a period characterised by momentous events, like the Paris Commune, the First and Second World Wars, and the expansion of tourism and diplomatic relations during the Trente Glorieuses, the thirty-year span of economic prosperity that France enjoyed from 1945 to 1975. In that same time, the Louvre’s history was marked by several milestones, such as its transformation from a palace into a museum under the Second Empire, the displacement and then return of its artworks during the First and Second World Wars, and the Grand Louvre works of the 1980s. ‘Louvre Photo’ limits its subject to a single setting, delimited by the walls of the palace and the gates of the Tuileries Garden. The exhibition will bring out the Louvre’s wealth of photographic archives from its curatorial departments and active documentary records, as well as collections from various French institutions, including the National Archives, the Médiathèque du Patrimoine et de la Photogr",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/louvre-photo,"Found on the venue's ""current/upcoming"" listing page."
louvre,AFFINITIES,2026-06-24,2026-12-31,,https://www.louvre.fr/en/exhibitions-and-events/exhibitions/affinities,"Found on the venue's ""current/upcoming"" listing page. This exhibition's own page could not be read: the venue’s site refused us (HTTP 429)."
louvre,MICHEL LACOSTE’S DONATION TO THE MUSÉE DU LOUVRE,2026-06-26,2027-01-11,"Thanks to the generosity of Michel Lacoste, a hundred precious metalwork pieces entered the collection of the Musée du Louvre in November 2025 through a planned donation of present assets. These varied artworks demonstrate the technical skill and refinement that characterised precious metalworks in France from the 16th to the 18th century. Over the course of six months, an exceptional exhibition in room 605 of the Department of Decorative Arts will present them alongside the Louvre’s collection of silver- and ceramic ware. These hundred works represent about a quarter of the collection amassed since the 2000s by Michel Lacoste, whose passion for precious metalwork was initiated by his maternal grandmother’s gift of the Puiforcat collection sales catalogue. Planned in 1955, this major auction never occurred, as the Greek shipping magnate Stavros Niarchos purchased a vast majority of the lots on offer to deed them subject to usufruct to the Musée du Louvre. Now wishing to share his passion for this type of artwork with the general public, to gift these pieces to future generations and to do his part in enriching the national collections, Michel Lacoste is giving part of his collection to the Musée du Louvre. This choice appeared as evident as the museum is home to the majority of the Puiforcat collection. Of the hundred pieces, one is from the 16th century, 22 from the 17th, 76 from the 18th and one from the 20th. This gift comes to significantly increase the 17th century collection, supplementing it with pieces both from Paris and other French regions, and brings into the museum several master metalworkers such as Jean-Baptiste Chéret, Pierre-François Bonnestrenne and Joseph-Théodore Vancombert for the first time, while completing the existing opus of some of the great master such as Nicolas Delaunay, Claude II Ballin, François-Thomas Germain and Jacques-Nicolas Roëttiers, to cite but a few. Anne Foray-Carlier, Senior Heritage Curator, Department of Decorative Arts.",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/michel-lacoste-s-donation-to-the-musee-du-louvre,"Found on the venue's ""current/upcoming"" listing page."
louvre,HOSTS AT THE LOUVRE,2026-09-24,2026-12-14,"Kader Attia and Elizabeth Peyton are the 2024–2026 Hosts at the Louvre. Kader Attia (born 1970 in Dugny, France; lives and works in Paris and Berlin) is known for his work at the frontier of shape and thought, between logical inquiry and contemporary ideas. Elizabeth Peyton (born 1965 in Connecticut, United States; lives and works in Paris and New York) brings vibrant life to painting through the art of portraiture. For two years, they inhabited the spaces – both physical and imaginary – of the Louvre. Each had a studio on the premises, where they created, conversed with museum personnel, and engaged with the public. Previously studio neighbours, they now share the temporary exhibition space in the Salle de la Chapelle, where the results of their respective sojourns in the museum are on display for all to see. For Attia, this means a film and an installation inspired by his own intimate meanderings in the Louvre, contemplating the fluctuations of ages, memories, and gazes, turning his own vision into a subject. For Peyton, it means paintings and drawings: a mixture of reinterpretations of works from the Louvre, which she has been creating since her early years as an artist, and representations of historic and contemporary subjects, made in her studio in the museum. Their intersecting interpretations of the Louvre make manifest the wealth of resources to be found in the museum and in the works it houses, which serve as a source of inspiration to artists and visitors alike.",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/hosts-at-the-louvre,"Found on the venue's ""current/upcoming"" listing page."
louvre,MICHELANGELO RODIN,2026-04-15,2026-07-20,"Michelangelo and Rodin, in making the body the central subject of their artworks, showed that they both perceived it as animated by an intense inner life. Michelangelo and Rodin, two unrivalled masters of Western sculpture, engage in a dialogue across the centuries. Their works, emblematic of the strength of the body and the depth of the soul, are here brought together for the first time, revealing a continuum between the two artists, marked by clear divisions. Organised into five sections – Two Legendary Artists; Nature and Antiquity: Reinventing the Model; Non Finito; Bodies and Souls; and Energy and Life –, the exhibition associates marble, bronze, plaster, terracotta and cast works with a rich pictorial production. The exhibition route highlights the issues of form and concept that drove the same ambition in both artists: to make manifest the body’s inner energy. The body is thus revealed as the membrane that envelops the soul, a living thing weathering time and movement. We also explore the historic uses of motion in sculpture: how did the reinvention of antiquity and the ways bodies were used foreshadow the divisions of the 20th century? Calling attention to the connections, borrowings and reinterpretations to be found in the works of Michelangelo and Rodin, the exhibition gives a close reading of the myths surrounding these two masters and proposes a new perspective on sculpture not as the making of forms, but as a laboratory for breaking new artistic ground.",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/michelangelo-rodin,"Found on the venue's ""past"" listing page."
louvre,MARTIN SCHONGAUER,2026-04-08,2026-07-20,"Martin Schongauer was one of the most popular Germanic artists of the late Middle Ages – and one of the major figures of this period. Born in Colmar around 1445, Schongauer died in Alt-Breisach in 1491. He was the master of a painting workshop but was best known, even during his lifetime, for his engraving work. While his father and brothers were goldsmiths, he did not practise their craft; it is however likely that he learned to handle the burin in his father’s workshop, a delicate art that he brought to the height of perfection. The exhibition presents a wide selection of his drawings and engravings and, for the first time, a near-complete collection of his paintings (altarpieces and easel paintings), including the 1473 Madonna of the Rose Bower, his only painting on panel whose date of creation is known. His works reveal a well-read artist with a penchant for fine, inventive storytelling and a skilful eye for natural subjects. Martin Schongauer’s engravings were widely circulated and appealed to generations of artists. Artworks from every discipline are brought together in the second half of the exhibition, hailing from all over the European continent and dating up to the start of the 17th century, attesting to the wide-ranging reception his work enjoyed. Pantxika Béguerie De Paepe, Honorary Curator of the Musée Unterlinden. Hélène Grollemund, Musée du Louvre.",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/martin-schongauer,"Found on the venue's ""past"" listing page."
louvre,THE CARRACCI DRAWINGS,2025-11-05,2026-02-02,"Completed at the very beginning of the 17th century, a decorative interior in the heart of the Palazzo Farnese — the current seat of the French Embassy in Italy — would come to be regarded as one of the greatest masterpieces of Western painting. The work in question is the gallery decorated by Annibale Carracci, his brother Agostino, and their students. The Farnese Gallery drew admiration far and wide and inspired the work of many artists due to the beauty of its frescoes as well as that of its preparatory drawings. The Musée du Louvre is moving the Farnese Gallery to Paris, where the most extraordinary collection of preparatory drawings ever assembled will recreate the gallery in the manner of a jigsaw puzzle. The immersive exhibition design reproducing the gallery’s vault will also include a second ceiling: that of the Camerino, a small room Annibale Carracci was given to test his designs. The exhibition aims to give visitors a closer look at the engaging character of the work’s key architect, Annibale Carracci. The Farnese Gallery drawings and other sheets Annibale completed before leaving for Rome will highlight the 34-year-old artist’s determination to bring about a stylistic and intellectual revival. Never before had so many drawings for a painted interior been preserved, from the rapid sketch outlining the artist's initial ideas to the large cartoon measuring several metres per side, which contains a full-scale drawing of the fresco. Victor Hundsbuckler, Curator, Department of Prints and Drawings, Musée du Louvre.",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/the-carracci-drawings,"Found on the venue's ""past"" listing page."
louvre,JACQUES-LOUIS DAVID,2025-10-15,2026-01-26,"David is a towering figure. Considered the father of the French School, revered for breathing new life into painting, he produced imagery that to this day inhabits the collective imagination: from The Death of Marat to Napoleon Crossing the Alps and The Coronation of Napoleon, his paintings are the filter through which we picture the great moments of the French Revolution and the Napoleonic Empire, while his portraits bring to life the society of this period. To mark the bicentennial of his death in exile in Brussels in 1825, the Musée du Louvre is offering a new perspective on a figure and body of work of extraordinary richness and diversity. The exhibition shines a light on the inventive force and expressive power of the art of Jacques-Louis David (1748–1825), whose paintings are more intensely charged with feeling than is belied by their extreme rigour. The exhibition spans the long career of an artist who witnessed six different political regimes and actively participated in the French Revolution. It gathers 100 works on special loan, including the imposing, incomplete Tennis Court Oath (Château de Versailles, long-term loan from the Musée du Louvre), and the original version of his masterpiece, the celebrated Death of Marat (Royal Museums of Fine Arts of Belgium, Brussels). A project of such ambition could only be undertaken at the Louvre, which holds the largest existing collection of the artist's paintings and drawings – including, first and foremost, his very large canvasses. The last major monographic exhibition devoted to David was held at the Louvre and the Château de Versailles in 1989 for bicentennial commemorations of the French Revolution.",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/jacques-louis-david,"Found on the venue's ""past"" listing page."
louvre,THE MET AT THE LOUVRE,2024-02-29,2025-12-14,"The Louvre’s Department of Near Eastern Antiquities is hosting ten major works from New York’s Metropolitan Museum of Art, whose Department of Ancient Near Eastern Art is currently closed for renovation. The Louvre and The Met have created a unique dialogue between these two collections, which is displayed in the Louvre’s permanent galleries. These ‘special guest’ artworks from The Met, dating from between the late 4th millennium BC and the 5th century AD, show some remarkable connections with the Louvre’s collection. In some cases, a pair of objects has been reunited for the first time, while in others, pieces complement each other by virtue of specific historical features of their respective collections. Representing Central Asia, Syria, Iran and Mesopotamia, this dialogue between collections is (re)introducing visitors to these extraordinary, age-old works of art and the stories they tell.",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/the-met-at-the-louvre,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page."
louvre,A PASSION FOR CHINA,2025-05-14,2025-08-25,"A relatively little-known fact: Chinese art can be found at the Louvre. The Department of Decorative Arts holds more than 600 Chinese works, most of which come from the collections of Adolphe Thiers and Adèle de Rothschild and from the royal collections. Among them, some veritable treasures are to be found. A number of these were highlighted by recent research among the collection of Adolphe Thiers, who was a journalist, historian, and a major political figure in the 19th century (as deputy, minister, president of the council and, ultimately, president of the French Republic). The exhibition aims to reveal these exceptional works to the general public, putting them in the historical, diplomatic and cultural context of their creation and their acquisition by Thiers for his collection. It explores Thiers’s little-known passion for China. The exhibition will present over 170 works dating mainly from the 18th and 19th centuries: scrolls, album pages, engravings, prints, porcelains, jades, lacquers, and precious objets d’art in ivory, bronze, or wood inlaid with gems and mother-of-pearl. The first part of the exhibition will present Adolphe Thiers, his particular vision of art, his collecting practices and his passion for the Renaissance. The second part, the heart of the exhibition, will present the full collection of Chinese art. Thiers, in view of publishing a work on Chinese art, concurrently collected books, documents and objets d’art related to the subject. The exhibition highlights the major themes of his collection: ancient and contemporary history, images of China (landscapes, architecture and dress), some staples of Chinese culture (language, literature and the literati), the ‘Three Teachings’ (Buddhism, Taoism and Confucianism), Chinese porcelain (of which he was an expert of renown), and, finally, imperial art. The collection holds a number of masterpieces in this last area, including an exceptional scroll, the Qingming shanghe tu created for the Qianlong emp",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/a-passion-for-china,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page."
louvre,LOUVRE COUTURE,2025-01-24,2025-08-24,"Although we have known since the days of Paul Cézanne that ‘the Louvre is the book from which we learn to read’, this inexhaustible wellspring of inspiration has also nourished one of contemporary art’s liveliest domains: the world of fashion. More and more, research and monographs dedicated to the greats of fashion have boldly begun to trace aesthetic family trees, establishing these figures in a historical and artistic context. The pattern is not merely one of disruptions, with various degrees of radical innovation, or of seasonal changes, but also one of echoes and evocations. The threads weaving their way between the work of great fashion figures and the world of art are almost endless, and the history of art as expressed by the Musée du Louvre, in the depth of its collections and in the ways it reflects the tastes of days gone by, is an equally vast terrain of influences and sources. In consideration of the Louvre’s encyclopaedic immensity, this exhibition follows a methodological approach geared towards exploring the history of decorative styles, art professions and ornamentation through the galleries of the Department of Decorative Arts, where textiles are omnipresent – though generally in tapestries and other décor items rather than in articles of clothing. Over a nearly 9,000-square-metre space, 65 designs are displayed, along with a number of accessories, newly illuminating the close historical dialogue that continues to take place between the world of fashion and the department’s greatest masterpieces, from Byzantium to the Second Empire. Each of these garments and accessories is on special loan from the most iconic fashion houses, both long-standing and recent, in Paris and throughout the world. The pieces will not be displayed aimlessly throughout the Department of Decorative Arts, but rather will serve as an occasion to highlight existing parallels: the department owes part of its collection to the generosity of great fashion figures, from Jacques Douc",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/louvre-couture,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page."
louvre,MAMLUKS,2025-04-30,2025-07-28,"The Musée du Louvre marks a European first with a major exhibition on the Mamluk sultanate (1250–1517), aiming to address this golden age of the Islamic Near East in all its scope and richness by examining it from a transregional perspective. The Mamluks, freed slave-soldiers of primarily Turkish (and later Caucasian) origin, built their legend on their warrior prowess. From 1250 to 1517, the Mamluk sultanate conquered the last bastions of the Crusaders, fought and repulsed the Mongol threat, survived Timur’s invasions and kept its threatening Turkmen and Ottoman neighbours at bay before succumbing to the latter’s expansionism. It encompassed a vast territory including Egypt, Bilad al-Sham (Syria, Libya, Israel/Palestine, Jordan), part of eastern Anatolia and the Hejaz region of Arabia, which includes Mecca and Medina. But the history of the Mamluk sultanate cannot be reduced to its conquests and feats of arms. Its culture, as complex and multifaceted as its society, was part of a little-known and singularly fluid medieval era. A world in which sultans mingled with emirs and rich civil elites, all actively engaged in artistic patronage. A pluralistic society in which women as well as Christian and Jewish minorities had a place. Another ‘Middle Kingdom’ where Europe, Africa and Asia converged and in which people and ideas circulated, as did merchandise and artistic repertoires. Structured in five sections (the Mamluks, their society, their cultures, their connections with the rest of the world and their art), the exhibition presents nearly 260 works, a third of which are from the Louvre and the Musée des Arts Décoratifs, featured beside prestigious national and international loans. Textiles, objets d’art, manuscripts, paintings, ivories, stone and wood interior décors reveal a teeming artistic, literary, religious and scientific world. The sultanate was then the cultural heart of the Arab world and the heir to a number of grand traditions. Mamluk visual culture would",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/mamluks,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page."
louvre,THE EXPERIENCE OF NATURE,2025-03-19,2025-06-30,"The Holy Roman Emperor Rudolf II (1552–1612), a great patron of the arts and sciences, was one of the European rulers most keenly interested in the study of nature. He summoned scientists and artists from throughout Europe to his court, where they worked in close proximity to each other within the castle walls, turning Prague into a veritable laboratory, a place of experimentation, in a propitious climate of intellectual and religious tolerance. The first part of the exhibition will present this convergence of scientific and artistic perspectives on nature, particularly acute at the Prague court. It was characterised, first of all, by a new approach, which was both direct and observational. Artists participated actively in the earliest stirrings of empiricism, not only in producing scientific instruments that were as aesthetically pleasing as they were innovative, but also in recording the world of plants and animals through their drawings, a major contribution to the inventory of living species then being undertaken in the natural sciences. Like their scientist peers, they were interested in the hidden forces at work in nature, which they expressed through the device of allegory. All shared the same humanist culture, generally acquired through books and inherited from antiquity. Yet the coherent system described in these earlier works did not stand up to the attentive observation of an impermanent, capricious natural world. The second part of the exhibition will show how this curiosity about the forms of nature, common to both scientists and artists, contributed to the renewal of artistic creation in Prague. New practices such as drawing en plein air came into vogue, and this direct experience of nature encouraged artists to experiment with new materials and subjects, including many that had previously been considered unworthy of being used or depicted. A taste developed for new artistic techniques imitating the singularity of natural forms and evoking the instabil",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/the-experience-of-nature,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page."
louvre,A NEW LOOK AT CIMABUE,2025-01-22,2025-05-12,"For the first time, the Musée du Louvre is dedicating an exhibition to Cimabue, one of the most important artists of the 13th century. The exhibition is the product of two ‘Cimabue-centric’ events of great importance for the museum: the restoration of the Maestà and the acquisition of a heretofore-unseen Cimabue panel, rediscovered in France in 2019 and listed as a French National Treasure: Christ Mocked. These two paintings, whose restoration was completed in 2024, provide the starting point for this exhibition, which, by bringing together some forty works, aims to illuminate the extraordinary richness and undeniable innovation of Cimabue’s art. Cimabue was one of the first to open Western painting to naturalism, seeking to represent the world, objects and bodies as they truly existed. With him, the conventions of representation inherited from Eastern art, so highly valued until this period, gave way to an inventive art of painting seeking to evoke a three-dimensional space, bodies in volume shaped by subtle shading, articulated limbs, natural postures and human emotions. After an introductory section dedicated to the context of painting in Tuscany – and specifically Pisa – in the mid-13th century, a good deal of the visit focuses on the Louvre’s Maestà; innovations appearing in this painting have led certain art historians to consider it ‘the founding act of Western painting’. Restoration has made visible not only the variety and subtlety of its colours, but many details that had been masked by previous overpaintings, showing the fascination that the East, both Byzantine and Islamic, evoked in Cimabue and his patrons. The crucial question of the relationship between Cimabue and Duccio is then addressed. The visit continues with a section constructed around Cimabue’s eight-panel diptych, of which the Louvre has brought together for the first time the only three panels known today. The narrative vitality and liberty deployed by Cimabue in this work of shimmering col",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/a-new-look-at-cimabue,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page."
louvre,"GUILLON-LETHIÈRE, ""BORN IN GUADELOUPE""",2024-11-13,2025-02-17,"This show, co-organised by the Clark Art Institute in Williamstown (Massachusetts) and the Musée du Louvre, will be the first major monographic exhibition on an artist who has largely faded from view but was counted among the ‘great authorities of his day’ (Charles Blanc). Guillaume Guillon-Lethière was born in Guadeloupe. His mother was a freed slave of African origin, his father a white French royal official. Guillaume studied first in Rouen and then in Paris during the ancien régime and went on to enjoy a brilliant career: director of the French Academy in Rome (1807–1816), elected member of the Institut de France in 1818 and professor at the École des Beaux-Arts from 1819 onwards. He was also a great collector and artistic advisor to Lucien Bonaparte. His artwork reflects his experience of the political upheaval of the period and the succession of political regimes in France from the Revolution to the July Monarchy. Most of his paintings and drawings focus on ancient history. He began his career in a period dominated by the neoclassical style of Jacques-Louis David; his continuation in the classical vein led to his fall from favour in the late 1820s, as the upcoming generation of Romantic artists began taking over. The Louvre’s collection includes two huge paintings by Guillon-Lethière, both measuring almost eight metres in width and inspired by classical heroism: Brutus Condemning his Sons to Death, finished in Rome in 1811, and The Death of Virginia (1828).",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/guillon-lethiere-born-in-guadeloupe,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page."
louvre,A NEW LOOK AT WATTEAU,2024-10-16,2025-02-03,"""The Louvre’s enigmatic painting par excellence."" These are the words that the painter and writer Bernard Dufour used to describe Pierrot, long known as Gilles, by Antoine Watteau (1684–1721). Though this strange character, dressed in white from top to toe, cuts a familiar, even iconic figure, this is a work of absolute originality. From its history to its composition, from its format to its iconography, everything about this piece captivates and intrigues. Its origins remain unknown; the first confirmed mention of its existence only dates back to 1826. Interpreting this painting, inspired by the world of theatre and particularly by Pierrot, the most famous comedy character of this period, is also a difficult task. Thanks to recent conservation work carried out at the Centre for Research and Restoration of Museums of France (C2RMF), which has restored the painting to its former glory, the Musée du Louvre is finally able to give it the monographic exhibition it so richly deserves. The exhibition will explore this mysterious masterpiece, placing it back into the context of theatre life at the start of the 18th century and of the artworks produced by Watteau and his contemporaries. It will also touch on the fascination that Gilles has inspired all the way to the present day, influencing creators of all backgrounds from Fragonard to Picasso to Nadar, from André Derain to Marcel Carné. Each of these painters, authors, actors, photographers and filmmakers made a talented attempt at solving its captivating riddle. The exhibition presents sixty-five works (paintings, drawings, engravings, books, photographs and film excerpts), including seven paintings by Watteau, thanks to the support of various French, European and American museums, including the Bibliothèque Nationale de France, the Gemäldegalerie in Berlin, the Wallace Collection and the National Gallery of Art in Washington, D.C. Standing as an eternally blank page in spite of countless interpretations, Pierrot is stil",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/a-new-look-at-watteau,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page."
louvre,FIGURES OF THE FOOL,2024-10-16,2025-02-03,"The exhibition examines the omnipresence of fools in Western art and culture at the end of the Middle Ages, and attempts to parse the meaning of these figures, who would seem to play a key role in the advent of modernity. The fool may make us laugh, with his abundance of frivolous antics, but he also harbours a wealth of hidden facets of an erotic, scatological, tragic or violent nature. Capable of the best and of the worst, the fool entertains, warns or denounces; he turns societal values on their head and may even overthrow the established order. Within the newly renovated Hall Napoléon, this exhibition, which brings together over 300 works from 90 French, European and American institutions, brings us on a one-of-a-kind journey through Northern European art (English, Flemish, Germanic, and above all French), illuminating the profane aspects of the Middle Ages and revealing a fascinating era of surprising complexity. The exhibition explores the disappearance of the figure of the fool with the Enlightenment and the triumph of reason, and its resurgence at the end of the 18th century and all throughout the 19th. The fool then became a figure with which artists identified, wondering: ‘What if I were the fool?’ Élisabeth Antoine-König, Senior Curator in the Department of Decorative Arts, and Pierre-Yves Le Pogam, Senior Curator in the Department of Sculptures, Musée du Louvre the Cercle des Mécènes du Louvre, the Fondation Etrillard, the New York Medieval Society.",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/figures-of-the-fool,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page."
louvre,MASTERPIECES FROM THE TORLONIA COLLECTION,2024-06-26,2025-01-06,"The largest ever private collection of ancient Roman sculptures, assembled throughout the 19thcentury by the Torlonia princes in Rome, is being shown to the public for the first time since the mid-20th century in a series of special exhibitions. The Louvre will have the privilege of hosting the Torlonia marbles for their first showing outside Italy, in the renovated summer apartments of Anne of Austria – home to the museum’s permanent collection of ancient sculpture since its creation in the late 18th century. Displaying the Torlonia marbles alongside the French national collection will shed new light on the origin of museums and the interest in antiquity – a founding element of Western culture. Showcasing masterpieces of ancient sculpture, the exhibition will present some truly exquisite treasures of Roman art and explore the origins of museums in Europe during the Enlightenment and the 19th century.",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/masterpieces-from-the-torlonia-collection,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2025"" page."
louvre,OLYMPISM,2024-04-24,2024-09-16,"Among the cultural events designed to accompany the 2024 Olympic and Paralympic Games in Paris is an exhibition at the Louvre on the creation of the first modern Olympic Games. Visitors will discover how the Games came into being in the late 19th century: the political context of the time, the iconographic sources on which they were based, and how the organisers set out to recreate the sporting competitions of ancient Greece. The exhibition sheds light on the origins of the world’s largest and most-watched sporting competition. This international event was the brainchild of Pierre de Coubertin and a number of French and Greek luminaries, who were later joined by Swiss draughtsman Émile Gilliéron (1850-1924). Gilliéron trained at the École des Beaux-Arts in Paris, and was a frequent visitor to the Louvre, where he copied a number of its masterpieces. Having settled in Greece, he was named the official artist of the 1896 Olympic Games and of the 1906 Mesolympics, both held in Athens, for which he designed the winners’ trophies, inspired by discoveries made at the major archaeological excavation sites of the period. Using the latest reproduction techniques of his time, the artist illustrated communication materials – in particular postage stamps and posters – for the newly formed Greek state. Thanks to a special loan from the Stavros Niarchos Foundation (SNF), the Louvre will exhibit the first Olympic Cup, known as ‘Bréal’s Cup’, designed by French academic Michel Bréal and created by a French silversmith for the winner of the first marathon – a race invented for the modern Olympic Games. As part of the programme of cultural events accompanying the 2024 Olympic and Paralympic Games, the exhibition will show how the scientific disciplines of philology, history, art history and archaeology came together to create this global sporting event.",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/olympism,"Found on the venue's ""past"" listing page. Also listed on the venue's ""past 2024"" page."
uffizi,At Palazzo Pitti the 20th century showcased in 40 dreamlike dresses: the new arrangement at the museum of Costume and Fashion,,,"A century of fashion, from the liveliness of the Charleston to the daz-zling '80s of Enrico Coveri, passing through the breathtaking creations of Elsa Schiaparelli, Yves Saint Laurent, Pierre Cardin and Roberto Capucci. The new arrangement by the Museum of Costume and Fash-ion at Palazzo Pitti narrates this story through 40 dresses, emblematic of the world's finest tailoring (many of which have never been show-cased), engaging elegantly with works by 20th-century painting mas-ters such as Galileo Chini, Felice Casorati, and Alberto Burri. Exactly one year after the Gallery's complete renovation and subse-quent total reopening, the twentieth-century selection is displayed in rotation to present the public with a new enchanting chapter in cos-tume history. Boasting a collection of 15,000 historical garments and accessories from the eighteenth century to the present day, the Muse-um of Costume and Fashion has decided to refresh its exhibits each year. This will enable extraordinary, previously unseen, and carefully restored attire to be brought out from storage in rotation for the public to enjoy. The rooms dedicated to seventeenth and eighteenth-century fashion and Medici clothes remain unchanged. The first of the new spaces, dedicated to the ‘Charleston fashion’ be-tween avant-garde and exoticism, opens the new selection: Galileo Chini's remarkable Triptych turns the room into a dramatic scene remi-niscent of Puccini, with the dress worn by the painter's wife at the premiere of Turandot at Milan's Teatro La Scala on 25 April 1926. Additional exquisite dresses crafted from fine silks and adorned with decorative motifs inspired by China, Japan, and India illustrate how Orientalism was closely linked with the flappers' desire for emancipa-tion and experimentation—young women of the era who defied con-vention.",https://www.uffizi.it/en/events/nuovo-allestimento-museo-moda-2025,"Found on the venue's ""current"" listing page. Also listed on the venue's ""past 2025"" page. No closing date found anywhere on the venue's pages."
