venue_code,title,start_date,end_date,summary,url,notes
artic,"Four Chicago Artists: Theodore Halkin, Evelyn Statsinger, Barbara Rossi, and Christina Ramberg The exhibition brings together 95 works by four Chicago artists to showcase how their lives intersected across generations to shape the visual culture of our inimitable city.",2024-05-11,2024-08-26,"Theodore Halkin. Untitled, 1968. Gift of Daniel Halkin and Sylvia Halkin in memory of Theodore Halkin. “[A] work of art exists as a whole. No explanation can convey to the heart the full meaning and wonder of art. That meaning is a live thing and withers at the [word’s] touch! —Evelyn Statsinger Unlike many 20th-century cities where artists were expected to work within the parameters of a predefined canon, Chicago’s artistic influences circulated freely. In a do-it-yourself and communal spirit, local artists made their own way, creating a shared set of decidedly Chicago artistic values consistent across generations and statuses. Thus, despite the 20-year separation between Theodore “Ted” Halkin and Evelyn Statsinger and the generation of Barbara Rossi and Christina Ramberg, each of these four artists shared a commitment to personal authenticity and a talent for inventing original, imaginative compositions inspired by the world around them. On a material level, these values translated into pieces that reworked found and imagined sources into new forms.",https://www.artic.edu/exhibitions/10097/four-chicago-artists-theodore-halkin-evelyn-statsinger-barbara-rossi-and-christina-ramberg,"Found on the venue's ""past 2024"" listing page."
artic,"Georgia O’Keeffe: “My New Yorks” The first exhibition to seriously examine O’Keeffe’s paintings, drawings, and pastels of urban landscapes, taking seriously O’Keeffe’s declaration that her “New Yorks would turn the world over.”.",2024-06-02,2024-09-22,"Georgia O’Keeffe. The Shelton with Sunspots, N.Y. (detail), 1926. The Art Institute of Chicago, gift of Leigh B. Block. © Georgia O’Keeffe Museum / Artists Rights Society (ARS), New York. Famed for her images of flowers and Southwestern landscapes, Georgia O’Keeffe spent several years exploring the built environment of New York City with brush in hand. The artist first moved to the city’s newly built Shelton Hotel in 1924, then the tallest residential skyscraper in the world, and its soaring heights inspired a five-year period of energetic experimentation, across media and at a variety of scales, with subject matter, form, and perspective. Get tips on getting your tickets in advance, joining the exhibition’s virtual line, and visiting during less busy times. Learn more. She created street-level compositions capturing the city’s monumental skyscrapers from below and suspended views looking down from her 30th-floor apartment.",https://www.artic.edu/exhibitions/9539/georgia-okeeffe-my-new-yorks,"Found on the venue's ""past 2024"" listing page."
artic,"Bruce Nauman: Clown Torture Clown Torture chronicles the absurd misadventures of four clowns that locks both clown and viewer in an endless loop of failure and degradation, the humor turning to horror.",2024-06-22,2024-12-02,"Clown Torture chronicles the absurd misadventures of four clowns, each played by actor Walter Stevens. Artist Bruce Nauman described the protagonists as ranging from an “old French Baroque clown” to a “traditional … red-haired, oversized shoe clown.” The result is utter cacophony, an aural and visual assault. With both clown and viewer locked in an endless loop of failure and degradation, the humor soon turns to horror. Bruce Nauman. Watson F. Blair Prize, Wilson L. Mead, and Twentieth-Century Purchase funds; through prior gift of Joseph Winterbotham; gift of Lannan Foundation. © 2024 Bruce Nauman / Artists Rights Society (ARS), New York Of his work in general, Nauman has said, “From the beginning I was trying to see if I could make art that … was just there all at once. Like getting hit in the face with a baseball bat. Or better, like getting hit in the back of the head. You never see it coming; it just knocks you down. I like that … the kind of intensity that doesn’t give you any trace of whether you’re going to like it or not.” Experimenting with film and video, printmaking, and sculpture, the artist has explored anxiety, boredom, confusion, entrapment, and failure since the beginning of his career. Nauman created Clown Torture after returning to video in the 1980s following a 10-year break.",https://www.artic.edu/exhibitions/10461/bruce-nauman-clown-torture,"Found on the venue's ""past 2024"" listing page."
artic,"Ellsworth Kelly: Spectrum Colors Arranged by Chance This exhibition brings together, for the first time, the full series of Kelly’s Spectrum Colors Arranged by Chance collages along with the 1953 painting.",2024-06-22,2024-09-09,"Ellsworth Kelly. Spectrum Colors Arranged by Chance IV (detail), 1951. Margaret Fisher Endowment. ©️ Ellsworth Kelly Foundation. In October and November of 1951, Ellsworth Kelly produced a series of eight large-scale collages. Each of the works consisted of papier gommette, sticky colored paper used by French schoolchildren, cut into squares and arranged by chance in a 40-inch-wide grid formation. These collages are key early works in Kelly’s career, showing his experiments with chance, his constructive use of color, and the evolution of his impersonal aesthetic. Ellsworth Kelly. Kravis Collection. ©️ Ellsworth Kelly Foundation",https://www.artic.edu/exhibitions/10279/ellsworth-kelly-spectrum-colors-arranged-by-chance,"Found on the venue's ""past 2024"" listing page."
artic,Kabuki-Actor Portraits by Tōshūsai Sharaku This exhibition contains prints from all stages of Sharaku’s short but generative career.,2024-07-18,2024-10-14,"Tōshūsai Sharaku. The Actor Ichikawa Omezō as the Manservant Ippei in The Loved Wife’s Parti-Colored Reins (detail), 1794. Clarence Buckingham Collection. Between the summer of 1794 and early spring of 1795, an artist using the name Tōshūsai Sharaku produced around 150 prints representing Kabuki actors: a prolific display of innovation in a mere ten months. Such prints were popular mementos for fans of the stage—serving as a very marketable type of image at the time—and most of Sharaku’s works featured unusual characters with exaggerated, almost comic expressions and awkward poses. His extensive output stopped suddenly, perhaps because his style’s popularity could not be sustained. Today, his identity remains debated in Japanese print scholarship. The Actor Ōtani Oniji III as Edobei in “The Loved Wife’s Parti-Colored Reins,” 1794",https://www.artic.edu/exhibitions/10426/kabuki-actor-portraits-by-toshusai-sharaku,"Found on the venue's ""past 2024"" listing page."
artic,Screens: A Panafrica Film Series Six films by modern and contemporary artists working between Africa and the diaspora underscore the great attention paid by African and African diasporic contemporary artists to legacies of the 1950s and ’60s.,2024-08-10,2025-01-06,"Mónica de Miranda. Still from Path to the Stars, 2022. Courtesy of Studio of Mónica de Miranda. For modern and contemporary artists working between Africa and the diaspora, film and photography have been tremendously important forms of creative expression. The five moving-image makers featured in Screens share the planetary hopes of Pan-Africanism, a set of bold visions first developed before 1900 that have galvanized global struggles for freedom and solidarity ever since. The films underscore the great attention paid by African and African diasporic contemporary artists to legacies of the 1950s and ’60s. In those decades, people of African descent worldwide achieved unprecedented gains in national sovereignty, cultural expression, and political recognition. That heyday of decolonization and civil rights sharpened Pan-African imaginations: fostering visions of contemporary self-affirmation, on the one hand, and on the other, a global connectedness for Black people.",https://www.artic.edu/exhibitions/10390/screens-a-panafrica-film-series,"Found on the venue's ""past 2024"" listing page."
artic,"Germane Barnes: Columnar Disorder For his first solo museum exhibition, Barnes recasts the canonical foundations of Western architecture, creating new architectural orders rooted in the Black experience, history, and values.",2024-09-21,2025-01-27,"Germane Barnes. Pantheon II (detail), 2023. Courtesy the artist and Nina Johnson. Photography by Greg Carideo. © Germane Barnes. Chicago-born architect Germane Barnes explores the connections between identity and the built environment—using research, design, and activism to mine the social and political agency of architecture and uncover the spatial histories and futures of Black self-determination. For his first solo museum exhibition, Barnes recasts the canonical foundations of Western architecture through the lens of the African diaspora. Critically reflecting on the enduring legacy of the Classical orders—the Doric, Ionic, and Corinthian—whose distinctive columns continue to proliferate in our built environment today, Barnes upends these long-standing and ubiquitous conventions by reimagining architectural orders that are instead rooted in the Black experience, history, and values. Courtesy the artist and Nina Johnson. Photography by Greg Carideo. © Germane Barnes",https://www.artic.edu/exhibitions/10310/germane-barnes-columnar-disorder,"Found on the venue's ""past 2024"" listing page."
artic,"Mascon: A Massive Concentration of Black Interscalar Energy In a new work commissioned for the major exhibitions on Pan-Africanism at the Art Institute, the British duo Kodwo Eshun and Anjalika Sagar of the Otolith Group have conceived a mural that studies the films directed by Senegalese filmmakers Ousmane Sembène and Djibril Diop Mambéty between 1963 and 2003.",2024-09-26,2025-03-17,"Otolith Group (Kodwo Eshun and Anjalika Sagar), founded 2002. A Massive Concentration of Black Interscalar Energy (detail), 2024. Composited and edited by Jasmina Metwaly. Courtesy of the artists and greengrassi, London. If Pan-Africanism opens the political horizon of Africa’s modernity, then its borderless imagination is best envisioned in cinema’s Africanas. In a new work commissioned for the major exhibitions on Pan-Africanism at the Art Institute, the British duo Kodwo Eshun and Anjalika Sagar of the Otolith Group have conceived a mural that studies the films directed by Senegalese filmmakers Ousmane Sembène and Djibril Diop Mambéty between 1963 and 2003. Picture a mural that montages the spaces, bodies, faces, forms, gestures, expressions, geometries, and geographies of the cinematic Sahel imagined and invented by Mambéty and Sembène. Mascon: A Massive Concentration of Black Interscalar Energy is curated by Antawan I. Byrd, associate curator of Photography and Media, Art Institute of Chicago, and assistant professor of Art History, Northwestern University; Adom Getachew, Professor of Political Science and Race, Diaspora and Indigeneity, University of Chicago; and Matthew S. Witkovsky, vice president for strategic art initiatives and Sandor Chair of Photography and Media, Art Institute of Chicago.",https://www.artic.edu/exhibitions/10445/cine-sahel-cinegeometries-of-cinemafricana,"Found on the venue's ""past 2024"" listing page."
artic,"Nancy Holt: Seeing in the Round Two of Holt’s works—Dual Locators (1972) and Locator (PS1) (1980)—are presented for the first time out-of-doors on a sculpture terrace, drawing our awareness to our individual experience of vision while challenging that how we see is in any way self-evident.",2024-10-05,2025-04-20,"Nancy Holt. Dual Locators (detail), 1972. Installation view of Nancy Holt / Inside Outside at Bildmuseet, Umeå, Sweden, 2022. Photograph by Mikael Lundgren. Image courtesy of Holt/Smithson Foundation and Bildmuseet. © Holt/Smithson Foundation / Licensed by Artists Rights Society, New York. More than a sculpture to look at, it is a sculpture to look through. In the early 1970s, Nancy Holt (American, 1938–2014) created her first sculpture, a viewing device that she called a Locator. Made from two pieces of welded steel pipe, with a viewing aperture set at the height of her own eyes, the Locator became a powerful means for Holt to ground her viewer in the conscious process of perception. The first Locators were installed in Holt’s New York studio in 1971. From here she could train a viewer’s eye on overlooked aspects of the urban landscape, focusing attention on found elements, such as ventilators on nearby rooftops or windows on neighboring buildings. She then created site-responsive installations, using the Locator as an apparatus to frame surprising passages in the built environment, which she selected and marked with paint. In this installation, conceived in collaboration with the Holt/Smithson Foundation, two historical works—Dual Locators (1972) and Locator (PS1) (1980)—are presented for the first time out-of-doors on a sculpture terrace, where the interior and exterior architecture of the museum are in constant dialogue with each other and the surrounding city. Drawing awareness to the act of looking, these devices ask us to attend to our individual experience of vision, while challenging the presumption that how we see is in any way self-evident.",https://www.artic.edu/exhibitions/10488/nancy-holt-seeing-in-the-round,"Found on the venue's ""past 2024"" listing page."
artic,"Paula Modersohn-Becker: I Am Me During her short life, Paula Modersohn-Becker (1876–1907) radically charted her own path, exploring the singular aspects of the feminine experience in a bold style that foreshadowed Expressionism.",2024-10-12,2025-01-12,"Paula Modersohn-Becker. Self-Portrait on Sixth Wedding (Anniversary) Day (detail), 1906. Paula Modersohn-Becker Museum, Bremen. © Paula-Modersohn-Becker-Stiftung, Bremen. During her short life, Paula Modersohn-Becker (1876–1907) radically charted her own path, exploring the singular aspects of the feminine experience in a bold style that foreshadowed Expressionism. Her most striking works—among the more than 700 paintings, roughly 1,400 drawings, and eleven prints made across only 10 years—are frank portrayals of childhood and images of the lived bodily experience of motherhood, pregnancy, and old age. Two Girls in White and Blue Dresses, with Their Arms around Each Other, 1906",https://www.artic.edu/exhibitions/9592/paula-modersohn-becker,"Found on the venue's ""past 2024"" listing page."
artic,"Transitory Beauty: Japanese Fan Prints This presentation features the most ephemeral of all Japanese prints, Edo-period fans depicting popular Kabuki actors, beauties, and landscapes—including many by Utagawa Hiroshige, a prolific producer of fan prints.",2024-10-17,2025-01-20,"Utagawa Kunisada I. Iwai Kumesaburo II as the Courtesan Takao in Banzei Okuni Kabuki (detail), about1827. Purchased with funds provided by Roberta and H. George Mann. The most ephemeral of all Japanese prints, fans depicting popular Kabuki actors, beauties, and landscapes were common during the Edo period (1615–1868). They came in two shapes: the folding fan (ōgi) and the round fan (uchiwa). Specialized shops produced bases made of paper mounted on bamboo ribs, and then printed images—often in colorful designs—were pasted on them. Utagawa Hiroshige, whose work appears on many of the fans shown here, designed more images for this purpose than any other artist. His prolific creativity is reflected in the variety of scenes attributed to him. These fans were often heavily handled or even worn out by their owners as part of their function. Many of the fan prints in the Art Institute’s collection survive because they were not mounted on bamboo sticks and thus were never used. Japanese print designs also commonly featured depictions of people with fans as well as fan shapes incorporated into images, so examples of both appear in this display alongside fan prints meant for conventional use.",https://www.artic.edu/exhibitions/10447/transitory-beauty-japanese-fan-prints-2,"Found on the venue's ""past 2024"" listing page."
artic,French Neoclassical Paintings from The Horvitz Collection This exhibition showcases 25 paintings from the preeminent private collection of French 18th-century art in the United States: The Horvitz Collection.,2024-10-19,2025-01-06,"Georges Rouget. The Death of Demosthenes (detail), 1805. The Horvitz Collection, Wilmington This exhibition showcases 25 paintings from the preeminent private collection of French 18th-century art in the United States: The Horvitz Collection. The selection of works focuses on Neoclassicism, an artistic style that emerged in the later 1700s and flourished through the 1820s, a period of tremendous political and social upheaval in France. This time was also the heyday of “history painting,” a genre of painting characterized by large-scale compositions portraying scenes from history, mythology, and religion. Neoclassical painters looked to the art, architecture, and literature of ancient Greece and Rome for inspiration, often as a lens through which to depict and comment upon contemporary events, and several works included in the exhibition were displayed to a broad public at the annual Paris Salons. While these works were created more than 200 years ago and often depict ancient or mythological events, they also reference social and political challenges that remain relevant today, from the overthrow of an absolutist government during the French Revolution—which saw the groundwork laid for modern democracies—through to Napoleon’s Empire and the eventual restoration of Bourbon monarchy. This period also coincided with the rise of Enlightenment ideals, the democratization of knowledge, the spread of printed materials, and the origins of industrialization and increased urbanization.",https://www.artic.edu/exhibitions/10418/french-neoclassical-paintings-from-the-horvitz-collection,"Found on the venue's ""past 2024"" listing page."
artic,"Critical Fabulation Chicago-born, internationally renowned contemporary artist Simone Leigh brings together diverse works from the Art Institute’s collections of African, American, and European art to explore the relationships between these objects.",2025-10-10,2026-01-04,"An installation view of Critical Fabulation in Gallery 289 of the Art Institute. Chicago-born, internationally renowned contemporary artist Simone Leigh brings together diverse works from the Art Institute’s collections of African, American, and European art to explore the relationships between these objects. As is often the case in art museums, the Art Institute’s wide-ranging collections are displayed in galleries according to chronology, geography, and media. While this organization helps visitors navigate the movements and moments of global art history, it makes less apparent some of the overlapping and interconnected stories of objects in different areas of the museum. Zulu artist Mncane Nzuza’s Container for Serving Beer (Ukhamba) (1990s-early 2000s), Emanoel Araujo’s Oxalá (2007), and Richard Hunt’s Cottonwood Hybrid (1956)",https://www.artic.edu/exhibitions/10773/critical-fabulation,"Found on the venue's ""past p2 2025"" listing page."
artic,One Hundred Famous Views of Edo Thirty-five prints from Hiroshige’s most famous series showcases the artist’s captivating style and why artists within and outside Japan from the 19th century through today have been inspired by his work.,2025-10-15,2026-01-05,"Utagawa Hiroshige 歌川 広重. Asakusa Rice Fields and Torinomachi Festival (Asakusa tanbo Torinomachi mode) (detail), from the series One Hundred Famous Views of Edo (Meisho Edo hyakkei), 1857. Clarence Buckingham Collection. Utagawa Hiroshige (1797–1858) stands as one of the most celebrated designers of ukiyo-e prints. Ukiyo-e, meaning “pictures of the floating world,” was a genre of woodblock print popular from the 17th through 19th century that depicted scenes of everyday life across Japan. Hiroshige’s designs are among the most widely circulated of any premodern print artist, and because of his prints’ popularity, editions ran into the thousands. Asakusa Rice Fields and Torinomachi Festival (Asakusa tanbo Torinomachi mode), from the series One Hundred Famous Views of Edo (Meisho Edo hyakkei), 1857",https://www.artic.edu/exhibitions/10753/hiroshiges-one-hundred-famous-views-of-edo,"Found on the venue's ""past p2 2025"" listing page."
artic,"Jane Alexander: Infantry with beast This composite installation brings together the 27 dog-headed human-like figures of Jane Alexander’s Infantry as they advance toward the smaller, crouching figure of beast (2003).",2025-11-15,2026-01-12,"Jane Alexander. Infantry with beast (detail), 2012. Artworkers Retirement Society. ©Jane Alexander and DALRO. Photo by Mario Todeschini. Seen around the world, from New York and Paris to Cape Town, Jane Alexander’s Infantry with beast makes an eight-week appearance at the Art Institute of Chicago this fall and winter. Infantry with beast is a composite installation, initially shown as two separate works. Infantry (2008-10) consists of 27 dog-headed human-like figures, diminutively sized yet fearsome, that form a mottled grey phalanx marching with placid menace along a parade carpet of military red. (Infantry was first shown, without the carpet, inside a disused military site in South Africa.) The formation advances toward beast (2003), an even more diminutive creature, as its lower-case initial letter suggests. While beast crouches expectantly, all heads in Infantry gaze blankly upward and to the right, as if the marchers are awaiting orders from an unseen commander who—given the direction of their gazes—might be imagined standing in the very place occupied by viewers of this work. Artworkers Retirement Society. ©Jane Alexander and DALRO. Photo by Mario Todeschini",https://www.artic.edu/exhibitions/10583/jane-alexander-infantry-with-beast,"Found on the venue's ""past p2 2025"" listing page."
artic,Neapolitan Crèche The Art Institute’s spectacular 18th-century Neapolitan crèche tells the story of Jesus Christ’s birth using more than 200 painted terracotta figures staged in an elaborate environment inspired by 18th-century Naples.,2025-11-22,2026-01-05,"Crèche, mid-18th century. Naples. Restricted gifts of Mr. and Mrs. James N. Bay and Linda and Vincent Buonanno and Family; Eloise W. Martin Legacy Fund; restricted gifts of Ruth Ann Gillis and Michael McGuinnis and Mrs. Robert O. Levitt; Charles H. and Mary F. Worcester Collection Fund. The Art Institute’s spectacular 18th-century Neapolitan crèche returns once again this holiday season. This crèche, or Nativity scene, tells the story of Jesus Christ’s birth using more than 200 painted terracotta figures staged in an elaborate environment inspired by 18th-century Naples. The upper register of the crèche contains the main characters of the Nativity—the Holy Family (Mary, Joseph, and Jesus) and the Three Wise Men, along with angels and shepherds. Surrounding them are scenes of Neapolitan daily life, including a raucous tavern, a bucolic pasture, and a street crowded with vendors. Naples. Restricted gifts of Mr. and Mrs. James N. Bay and Linda and Vincent Buonanno and Family; Eloise W. Martin Legacy Fund; restricted gifts of Ruth Ann Gillis and Michael McGuinnis and Mrs. Robert O. Levitt; Charles H. and Mary F. Worcester Collection Fund",https://www.artic.edu/exhibitions/10676/neapolitan-creche-1122,"Found on the venue's ""past p2 2025"" listing page."
artic,"Bruce Goff: Material Worlds Celebrating the unbounded creative practice of American architect Bruce Goff, this retrospective features over 200 works including architectural drawings and models and a selection of Goff’s ambitious, little-known abstract paintings.",2025-12-20,2026-03-29,"Bruce Goff. Glen and Luetta Harder House, Mountain Lake, Minnesota, 1980. Photograph by Julius Shulman © J. Paul Getty Trust. Getty Research Institute, Los Angeles, 2004.R.10. “I’ve been controversial ever since I started. I can’t help it. I’m neither ashamed nor proud of it. That’s just what happened.” This major retrospective celebrates the unbounded creative practice of American architect Bruce Goff (1904–1982). Eugene and Nancy Bavinger House, Norman, Oklahoma, Elevation, 1950",https://www.artic.edu/exhibitions/10171/bruce-goff-material-worlds,"Found on the venue's ""past p2 2025"" listing page."
artic,"Jeremy Frey: Woven Jeremy Frey: Woven—a mid-career retrospective of the artist’s work—includes more than 50 baskets Frey has crafted over the last two decades, charting his expansion and elaboration of the possibilities of Passamaquoddy basket weaving.",2024-10-26,2025-02-10,"Jeremy Frey. Blue Point Urchin, 2016. Collection of Dr. and Mrs. Ari and Lea Plosker. © Jeremy Frey. Image courtesy Eric Stoner. Delicate, intricate, and sinuous—the vessels that Jeremy Frey weaves from the heavy lumber of ash trees are astonishing to behold. Born in 1978 and raised in the Passamaquoddy Indian Township Reservation in Maine, Frey descends from a long line of esteemed basket weavers and draws on his heritage for the vocabulary of his works. At the same time, he radically innovates within these long-standing forms and techniques to masterfully sculpt objects with unprecedented complexity and elegance. The Art Institute of Chicago. Mrs. Leonard S. Florsheim Jr. Fund; purchased with funds provided by the bequest of Fred E. Spreitzer",https://www.artic.edu/exhibitions/10212/jeremy-frey-woven,"Found on the venue's ""past p2 2024"" listing page."
artic,"Revolution to Restoration: French Drawings from The Horvitz Collection Featuring approximately 90 drawings made during one of the most turbulent periods in French history, this exhibition demonstrates the expressive versatility and powerful immediacy of drawing as a medium of persuasion, propaganda, and, above all, aesthetic stimulation.",2024-10-26,2025-01-06,"Jean-François Janinet. Standing Woman in Antique Dress (detail), 1791. The Horvitz Collection, Wilmington. Revolution to Restoration: French Drawings from The Horvitz Collection features approximately 90 drawings made from the 1770s through the 1850s, one of the most turbulent periods in French history. During this time, France abolished the monarchy, established a republic, terrorized perceived political enemies, waged war across the continent, imposed an empire, and eventually reinstated the monarchy—and these are only a handful of the tumultuous episodes that occurred across this 80-year period. Despite this profound instability, the country’s cultural environment flourished, spurring a significant stylistic shift in artistic production. Influenced by the rationalist ideas and moral seriousness of such Enlightenment thinkers as Voltaire and Jean-Jacques Rousseau, and inspired by important archaeological discoveries that radically altered contemporary ideas about the ancient Greco-Roman past, artists turned away from the playful, decadent Rococo style of the mid-18th century. In its place they adopted a more restrained and disciplined style, now known as Neoclassicism, a term invented only in the 19th century. Featuring works by the most accomplished and influential artists of the time, including Jacques-Louis David, Jean Auguste Dominique Ingres, Pierre-Paul Prud’hon, and Théodore Géricault, the exhibition explores the impact of ancient Greek and Roman art, history, and mythology on artistic production, as well as the role of the Academy, changing social norms, and convulsive contemporary events.",https://www.artic.edu/exhibitions/10127/revolution-to-restoration-french-drawings-from-the-horvitz-collection,"Found on the venue's ""past p2 2024"" listing page."
artic,"After the End of the World: Pictures from Panafrica Works by 17 artists in film, photography, and book arts draw attention to three vital and intertwined interactions with the land: as a path to freedom, as a means of spiritual and bodily sustenance, and as a source of enlightenment.",2024-11-02,2025-04-21,"Ayrson Heráclito. Cabeça de Nanã, from the series “Bori” (Feed the Head) (detail), 2009, printed 2023. Purchased with funds provided by Suzette Bross Bulley. What meanings has Earth held for people of African descent, and what can an environmental consciousness grounded in Pan-Africanist perspectives teach all of humanity today? Conceived to accompany the major survey exhibition Project a Black Planet: The Art and Culture of Panafrica (on view at the Art Institute December 15, 2024–March 30, 2025), this exhibition, drawn from the museum’s collection, addresses the planet itself. Works by 17 artists in film, photography, and book arts draw attention to three vital and intertwined interactions with the land: as a path to freedom, as a means of spiritual and bodily sustenance, and as a source of enlightenment. Works by artists such as Carrie Mae Weems and Dawoud Bey retrace nocturnal paths to freedom. For example, Weems’s North Star stems from the experience of her grandfather, labor organizer Frank Weems, who made a path from rural Arkansas to Chicago in 1936 by traveling at night and following Polaris, the North Star. Like many others who found their way to freedom, Weems saved his life but lost his family and never could return to his birthplace.",https://www.artic.edu/exhibitions/10409/after-the-end-of-the-world-pictures-from-panafrica,"Found on the venue's ""past p2 2024"" listing page."
artic,Neapolitan Crèche The Art Institute’s spectacular 18th-century Neapolitan crèche tells the story of Jesus Christ’s birth using more than 200 painted terracotta figures staged in an elaborate environment inspired by 18th-century Naples.,2024-11-21,2025-01-06,"Crèche, mid-18th century. Naples. Restricted gifts of Mr. and Mrs. James N. Bay and Linda and Vincent Buonanno and Family; Eloise W. Martin Legacy Fund; restricted gifts of Ruth Ann Gillis and Michael McGuinnis and Mrs. Robert O. Levitt; Charles H. and Mary F. Worcester Collection Fund. The Art Institute’s spectacular 18th-century Neapolitan crèche returns once again this holiday season. This crèche, or Nativity scene, tells the story of Jesus Christ’s birth using more than 200 painted terracotta figures staged in an elaborate environment inspired by 18th-century Naples. The upper register of the crèche contains the main characters of the Nativity—the Holy Family (Mary, Joseph, and Jesus) and the Three Wise Men, along with angels and shepherds. Surrounding them are scenes of Neapolitan daily life, including a raucous tavern, a bucolic pasture, and a street crowded with vendors. Naples. Restricted gifts of Mr. and Mrs. James N. Bay and Linda and Vincent Buonanno and Family; Eloise W. Martin Legacy Fund; restricted gifts of Ruth Ann Gillis and Michael McGuinnis and Mrs. Robert O. Levitt; Charles H. and Mary F. Worcester Collection Fund",https://www.artic.edu/exhibitions/10518/neapolitan-creche-807,"Found on the venue's ""past p2 2024"" listing page."
artic,"Beatriz Santiago Muñoz: The Crow, the Trench, and the Mare Created in Haiti and Puerto Rico, Muñoz’s 2021 film is a meditative reflection on a fundamental metaphysical subject: human awareness of time and space.",2024-12-14,2025-03-08,"Beatriz Santiago Muñoz. Still from The Crow, the Trench, and the Mare (El cuervo, la fosa y la yegua), 2021. Committee on Photography and Media Purchase Fund. As part of the Art Institute’s presentation of art and artists who engage with the ideas and of Pan-Africanism, the museum is screening Beatriz Santiago Muñoz’s 2021 film The Crow, the Trench and the Mare. Muñoz created this film in Haiti and Puerto Rico as a meditative reflection on a fundamental metaphysical subject: human awareness of time and space. Muñoz took inspiration from a technique in Sanskrit poetry called ślesa, in which two distinct stories are narrated at once. The film tracks Haitian playwright Guy Regis Junior (born 1974) as he discusses translating the classic 20th-century novel by Marcel Proust, Remembrance of Things Past, from French into Haitian Kreyol. This account is intertwined with a monologue by Italian physicist Carlo Rovelli (born 1956) about the meaning of time and the possibility of many “nows” unfolding at once. The film hints throughout at connections between disparate places and events, as well as the ways that a linear understanding of time limits our understanding of the world’s dynamic complexities. Beatriz Santiago Muñoz: The Crow, the Trench, and the Mare is curated by Antawan I. Byrd, associate curator of Photography and Media, Art Institute of Chicago, and assistant professor of Art History, Northwestern University; Adom Getachew, Professor of Political Science and Race, Diaspora and Indigeneity, University of Chicago; and Matthew S. Witkovsky, vice president for strategic art initiatives and Sandor Chair of Photography and Media, Art Institute of Chicago.",https://www.artic.edu/exhibitions/10516/munoz-wt,"Found on the venue's ""past p2 2024"" listing page."
artic,"Project a Black Planet: The Art and Culture of Panafrica The first major exhibition to survey Pan-Africanism’s cultural manifestations gathers together some 350 objects, spanning the 1920s to the present, made by artists on four continents: Africa, North and South America, and Europe.",2024-12-15,2025-03-30,"Kerry James Marshall. Africa Restored (Cheryl as Cleopatra) (detail), 2003. The Art Institute of Chicago, gift of Susan and Lewis Manilow. Pan-Africanism, first named and theorized around 1900, is commonly regarded as an umbrella term for political movements that have advanced the call for both individual self-determination and global solidarity among peoples of African descent. It has yet to be fully examined as a worldview that takes its force from art and culture. As the first major exhibition to survey Pan-Africanism’s cultural manifestations, Project a Black Planet: The Art and Culture of Panafrica gathers together some 350 objects, spanning the 1920s to the present, made by artists on four continents: Africa, North and South America, and Europe. Panafrica, the promised land named in the exhibition title, is presented as a conceptual place where arguments about decolonization, solidarity, and freedom are advanced and negotiated with the aim of an emancipatory future. The Art Institute of Chicago, purchased with funds provided by Marilyn and Larry Fields; Claire and Gordon Prussian Fund for Contemporary Art",https://www.artic.edu/exhibitions/10157/project-a-black-planet-the-art-and-culture-of-panafrica,"Found on the venue's ""past p2 2024"" listing page."
